ball_x,ball_y,player_y
44,486,372
51,479,372
58,472,372
65,465,372
72,458,372
79,451,372
86,444,372
93,437,372
100,430,372
107,423,372
114,416,372
121,409,372
128,402,372
135,395,372
142,388,372
149,381,372
156,374,372
163,367,372
170,360,372
177,353,372
184,346,372
191,339,372
198,332,372
205,325,372
212,318,372
219,311,372
226,304,372
233,297,372
240,290,372
247,283,372
254,276,372
261,269,372
268,262,372
275,255,372
282,248,372
289,241,372
296,234,372
303,227,372
310,220,372
317,213,372
324,206,372
331,199,372
338,192,372
345,185,372
352,178,372
359,171,372
366,164,372
373,157,372
380,150,372
387,143,372
394,136,372
401,129,372
408,122,372
415,115,372
422,108,372
429,101,372
436,94,372
443,87,372
450,80,372
457,73,372
464,66,372
471,59,372
478,52,372
485,45,372
492,38,372
499,31,372
506,24,372
513,17,372
520,10,372
527,3,372
534,-4,372
541,3,372
548,10,372
555,17,372
562,24,372
569,31,372
576,38,372
583,45,372
590,52,372
597,59,372
604,66,372
611,73,372
618,80,372
625,87,372
632,94,372
639,101,372
646,108,372
653,115,372
660,122,372
667,129,372
674,136,372
681,143,372
688,150,372
695,157,372
702,164,372
709,171,372
716,178,372
723,185,372
730,192,372
737,199,372
744,206,372
751,213,372
758,220,372
765,227,372
772,234,372
779,241,372
786,248,372
793,255,372
800,262,372
807,269,372
814,276,372
821,283,372
828,290,372
835,297,372
842,304,372
849,311,372
856,318,372
863,325,372
870,332,372
877,339,372
884,346,372
891,353,372
898,360,372
905,367,372
912,374,379
919,381,386
926,388,393
933,395,400
940,402,407
947,409,414
954,416,421
961,423,428
968,430,428
975,437,428
982,444,428
989,451,428
996,458,428
1003,465,428
1010,472,435
1017,479,442
1024,486,449
1031,493,456
1038,500,463
1045,507,470
1052,514,477
1059,521,484
1066,528,491
1073,535,498
1080,542,505
1087,549,512
1094,556,519
1101,563,526
1108,570,533
1115,577,540
1122,584,547
1129,591,554
1136,598,561
1143,605,568
1150,612,575
1157,619,582
1164,626,589
1171,633,596
1178,640,603
1185,647,610
1192,654,617
1199,661,624
1206,668,624
1213,675,624
1220,682,624
1227,689,624
1234,696,624
1227,703,624
1220,710,631
1213,717,638
1206,724,645
1199,731,652
1192,738,659
1185,745,666
1178,752,673
1171,759,680
1164,766,680
1157,773,680
1150,780,680
1143,787,680
1136,794,680
1129,801,680
1122,808,680
1115,815,680
1108,822,680
1101,829,673
1094,836,666
1087,843,659
1080,850,652
1073,857,645
1066,864,638
1059,871,631
1052,878,624
1045,885,617
1038,892,610
1031,899,603
1024,906,596
1017,913,589
1010,920,582
1003,927,575
996,934,568
989,927,561
982,920,554
975,913,547
968,906,540
961,899,533
954,892,526
947,885,519
940,878,512
933,871,505
926,864,498
919,857,491
912,850,484
905,843,477
898,836,470
891,829,470
884,822,470
877,815,470
870,808,470
863,801,470
856,794,470
849,787,463
842,780,456
835,773,449
828,766,442
821,759,435
814,752,428
807,745,421
800,738,414
793,731,414
786,724,414
779,717,414
772,710,414
765,703,414
758,696,414
751,689,414
744,682,414
737,675,414
730,668,414
723,661,407
716,654,400
709,647,393
702,640,386
695,633,379
688,626,372
681,619,372
674,612,372
667,605,372
660,598,372
653,591,372
646,584,372
639,577,372
632,570,372
625,563,372
618,556,372
611,549,372
604,542,372
597,535,372
590,528,372
583,521,372
576,514,372
569,507,372
562,500,372
555,493,372
548,486,379
541,479,386
534,472,393
527,465,400
520,458,407
513,451,414
506,444,421
499,437,428
492,430,435
485,423,442
478,416,442
471,409,442
464,402,442
457,395,442
450,388,442
443,381,442
436,374,442
429,367,442
422,360,442
415,353,442
408,346,442
401,339,442
394,332,442
387,325,442
380,318,442
373,311,442
366,304,435
359,297,428
352,290,421
345,283,414
338,276,407
331,269,400
324,262,393
317,255,393
310,248,393
303,241,393
296,234,393
289,227,393
282,220,393
275,213,393
268,206,393
261,199,393
254,192,393
247,185,393
240,178,393
233,171,393
226,164,393
219,157,393
212,150,393
205,143,393
198,136,393
191,129,393
184,122,393
177,115,393
170,108,393
163,101,393
156,94,393
149,87,393
142,80,393
135,73,393
128,66,393
121,59,393
114,52,393
107,45,393
100,38,393
93,31,393
86,24,393
79,17,393
72,10,393
65,3,393
58,-4,393
51,3,393
44,10,393
37,17,393
30,24,393
23,31,393
16,38,393
23,45,393
30,52,393
37,59,393
44,66,393
51,73,393
58,80,393
65,87,393
72,94,393
79,101,393
86,108,393
93,115,393
100,122,393
107,129,393
114,136,393
121,143,393
128,150,393
135,157,393
142,164,393
149,171,393
156,178,393
163,185,393
170,192,393
177,199,393
184,206,393
191,213,393
198,220,393
205,227,393
212,234,393
219,241,393
226,248,393
233,255,393
240,262,393
247,269,393
254,276,393
261,283,393
268,290,393
275,297,393
282,304,393
289,311,393
296,318,393
303,325,393
310,332,393
317,339,393
324,346,393
331,353,393
338,360,393
345,367,393
352,374,393
359,381,393
366,388,393
373,395,393
380,402,393
387,409,393
394,416,393
401,423,393
408,430,393
415,437,393
422,444,393
429,451,393
436,458,393
443,465,393
450,472,393
457,479,393
464,486,393
471,493,393
478,500,393
485,507,393
492,514,393
499,521,393
506,528,393
513,535,393
520,542,393
527,549,393
534,556,393
541,563,393
548,570,393
555,577,393
562,584,393
569,591,393
576,598,393
583,605,393
590,612,393
597,619,393
604,626,393
611,633,400
618,640,407
625,647,414
632,654,421
639,661,428
646,668,435
653,675,442
660,682,449
667,689,456
674,696,463
681,703,470
688,710,477
695,717,484
702,724,491
709,731,498
716,738,505
723,745,512
730,752,519
737,759,526
744,766,533
751,773,540
758,780,547
765,787,554
772,794,561
779,801,568
786,808,575
793,815,582
800,822,589
807,829,596
814,836,603
821,843,610
828,850,617
835,857,624
842,864,631
849,871,638
856,878,645
863,885,652
870,892,659
877,899,666
884,906,673
891,913,680
898,920,687
905,927,694
912,934,701
919,927,708
926,920,715
933,913,722
940,906,729
947,899,736
954,892,743
961,885,743
968,878,743
975,871,743
982,864,743
989,857,743
996,850,743
1003,843,743
1010,836,743
1017,829,743
1024,822,743
1031,815,743
1038,808,743
1045,801,743
1052,794,743
1059,787,743
1066,780,743
1073,773,743
1080,766,743
1087,759,743
1094,752,743
1101,745,743
1108,738,736
1115,731,729
1122,724,722
1129,717,715
1136,710,708
1143,703,701
1150,696,694
1157,689,687
1164,682,680
1171,675,673
1178,668,666
1185,661,659
1192,654,652
1199,647,645
1206,640,638
1213,633,631
1220,626,624
1227,619,617
1234,612,610
1227,605,603
1220,598,596
1213,591,589
1206,584,582
1199,577,575
1192,570,568
1185,563,561
1178,556,554
1171,549,547
1164,542,540
1157,535,533
1150,528,526
1143,521,519
1136,514,512
1129,507,505
1122,500,498
1115,493,491
1108,486,484
1101,479,477
1094,472,477
1087,465,477
1080,458,477
1073,451,477
1066,444,477
1059,437,477
1052,430,477
1045,423,477
1038,416,484
1031,409,491
1024,402,498
1017,395,505
1010,388,512
1003,381,519
996,374,526
989,367,533
982,360,540
975,353,547
968,346,554
961,339,554
954,332,554
947,325,554
940,318,554
933,311,554
926,304,554
919,297,554
912,290,554
905,283,554
898,276,554
891,269,554
884,262,554
877,255,547
870,248,540
863,241,533
856,234,526
849,227,519
842,220,512
835,213,505
828,206,498
821,199,491
814,192,484
807,185,477
800,178,477
793,171,477
786,164,477
779,157,477
772,150,477
765,143,477
758,136,470
751,129,463
744,122,456
737,115,449
730,108,442
723,101,435
716,94,428
709,87,428
702,80,428
695,73,428
688,66,428
681,59,428
674,52,428
667,45,428
660,38,428
653,31,428
646,24,428
639,17,428
632,10,428
625,3,428
618,-4,428
611,3,428
604,10,428
597,17,428
590,24,428
583,31,428
576,38,428
569,45,428
562,52,428
555,59,428
548,66,428
541,73,435
534,80,442
527,87,449
520,94,456
513,101,463
506,108,470
499,115,477
492,122,477
485,129,477
478,136,477
471,143,477
464,150,477
457,157,477
450,164,477
443,171,477
436,178,477
429,185,477
422,192,470
415,199,463
408,206,456
401,213,449
394,220,442
387,227,435
380,234,428
373,241,421
366,248,421
359,255,421
352,262,421
345,269,421
338,276,421
331,283,421
324,290,421
317,297,421
310,304,421
303,311,421
296,318,421
289,325,421
282,332,421
275,339,421
268,346,421
261,353,421
254,360,421
247,367,421
240,374,421
233,381,421
226,388,421
219,395,421
212,402,421
205,409,421
198,416,421
191,423,421
184,430,421
177,437,421
170,444,421
163,451,421
156,458,421
149,465,421
142,472,421
135,479,421
128,486,421
121,493,421
114,500,421
107,507,421
100,514,421
93,521,421
86,528,421
79,535,421
72,542,421
65,549,421
58,556,421
51,563,421
44,570,421
37,577,421
30,584,421
23,591,421
16,598,421
9,605,421
2,612,421
625,465,421
618,472,421
611,479,421
604,486,421
597,493,421
590,500,421
583,507,421
576,514,421
569,521,421
562,528,421
555,535,421
548,542,421
541,549,421
534,556,421
527,563,421
520,570,421
513,577,421
506,584,421
499,591,421
492,598,421
485,605,421
478,612,421
471,619,421
464,626,421
457,633,421
450,640,421
443,647,421
436,654,421
429,661,421
422,668,421
415,675,421
408,682,421
401,689,421
394,696,421
387,703,421
380,710,421
373,717,421
366,724,421
359,731,421
352,738,421
345,745,421
338,752,421
331,759,421
324,766,421
317,773,421
310,780,421
303,787,421
296,794,421
289,801,421
282,808,421
275,815,421
268,822,421
261,829,421
254,836,421
247,843,421
240,850,421
233,857,421
226,864,421
219,871,421
212,878,421
205,885,421
198,892,421
191,899,421
184,906,421
177,913,421
170,920,421
163,927,421
156,934,421
149,927,421
142,920,421
135,913,421
128,906,421
121,899,421
114,892,421
107,885,421
100,878,421
93,871,421
86,864,421
79,857,421
72,850,421
65,843,421
58,836,421
51,829,421
44,822,421
37,815,421
30,808,421
23,801,421
16,794,421
23,787,421
30,780,421
37,773,421
44,766,421
51,759,421
58,752,421
65,745,421
72,738,421
79,731,421
86,724,421
93,717,421
100,710,421
107,703,421
114,696,421
121,689,421
128,682,421
135,675,421
142,668,421
149,661,421
156,654,421
163,647,421
170,640,421
177,633,421
184,626,421
191,619,421
198,612,421
205,605,421
212,598,421
219,591,421
226,584,421
233,577,421
240,570,421
247,563,421
254,556,421
261,549,421
268,542,421
275,535,421
282,528,421
289,521,421
296,514,421
303,507,421
310,500,421
317,493,421
324,486,421
331,479,421
338,472,421
345,465,421
352,458,421
359,451,421
366,444,421
373,437,421
380,430,421
387,423,421
394,416,421
401,409,421
408,402,421
415,395,421
422,388,421
429,381,421
436,374,421
443,367,421
450,360,421
457,353,421
464,346,421
471,339,421
478,332,421
485,325,421
492,318,421
499,311,421
506,304,421
513,297,421
520,290,421
527,283,421
534,276,421
541,269,421
548,262,421
555,255,421
562,248,421
569,241,421
576,234,421
583,227,421
590,220,421
597,213,421
604,206,421
611,199,421
618,192,421
625,185,421
632,178,421
639,171,421
646,164,421
653,157,421
660,150,414
667,143,407
674,136,400
681,129,393
688,122,386
695,115,379
702,108,372
709,101,365
716,94,358
723,87,351
730,80,344
737,73,337
744,66,330
751,59,323
758,52,316
765,45,309
772,38,302
779,31,295
786,24,288
793,17,281
800,10,274
807,3,267
814,-4,260
821,3,253
828,10,246
835,17,239
842,24,232
849,31,225
856,38,225
863,45,225
870,52,225
877,59,225
884,66,225
891,73,225
898,80,225
905,87,232
912,94,239
919,101,246
926,108,253
933,115,260
940,122,267
947,129,274
954,136,281
961,143,288
968,150,295
975,157,302
982,164,309
989,171,316
996,178,323
1003,185,330
1010,192,337
1017,199,344
1024,206,351
1031,213,358
1038,220,365
1045,227,372
1052,234,379
1059,241,386
1066,248,393
1073,255,400
1080,262,407
1087,269,414
1094,276,421
1101,283,428
1108,290,435
1115,297,442
1122,304,449
1129,311,456
1136,318,463
1143,325,470
1150,332,477
1157,339,484
1164,346,491
1171,353,498
1178,360,498
1185,367,498
1192,374,498
1199,381,498
1206,388,498
1213,395,498
1220,402,498
1227,409,498
1234,416,498
1241,423,498
1248,430,491
625,465,484
618,472,477
611,479,470
604,486,463
597,493,456
590,500,449
583,507,442
576,514,435
569,521,428
562,528,421
555,535,414
548,542,407
541,549,400
534,556,393
527,563,386
520,570,379
513,577,372
506,584,365
499,591,358
492,598,351
485,605,351
478,612,351
471,619,351
464,626,351
457,633,351
450,640,351
443,647,351
436,654,351
429,661,351
422,668,358
415,675,365
408,682,372
401,689,379
394,696,386
387,703,393
380,710,400
373,717,407
366,724,414
359,731,421
352,738,428
345,745,435
338,752,442
331,759,449
324,766,456
317,773,456
310,780,456
303,787,456
296,794,456
289,801,456
282,808,456
275,815,456
268,822,449
261,829,442
254,836,435
247,843,428
240,850,421
233,857,414
226,864,407
219,871,400
212,878,393
205,885,386
198,892,379
191,899,379
184,906,379
177,913,379
170,920,379
163,927,379
156,934,379
149,927,379
142,920,372
135,913,365
128,906,358
121,899,351
114,892,344
107,885,337
100,878,337
93,871,337
86,864,337
79,857,337
72,850,337
65,843,330
58,836,323
51,829,316
44,822,309
37,815,302
30,808,295
23,801,288
16,794,288
23,787,288
30,780,288
37,773,288
44,766,288
51,759,288
58,752,288
65,745,288
72,738,288
79,731,288
86,724,288
93,717,288
100,710,288
107,703,288
114,696,288
121,689,288
128,682,288
135,675,281
142,668,274
149,661,267
156,654,260
163,647,253
170,640,246
177,633,239
184,626,232
191,619,225
198,612,218
205,605,211
212,598,204
219,591,197
226,584,190
233,577,190
240,570,190
247,563,190
254,556,190
261,549,190
268,542,190
275,535,190
282,528,183
289,521,176
296,514,169
303,507,162
310,500,155
317,493,148
324,486,141
331,479,134
338,472,134
345,465,134
352,458,134
359,451,134
366,444,134
373,437,134
380,430,134
387,423,134
394,416,134
401,409,134
408,402,134
415,395,134
422,388,134
429,381,134
436,374,134
443,367,134
450,360,134
457,353,134
464,346,134
471,339,134
478,332,134
485,325,141
492,318,148
499,311,155
506,304,162
513,297,169
520,290,176
527,283,183
534,276,190
541,269,197
548,262,204
555,255,211
562,248,218
569,241,225
576,234,232
583,227,232
590,220,232
597,213,232
604,206,232
611,199,232
618,192,232
625,185,232
632,178,232
639,171,239
646,164,246
653,157,253
660,150,260
667,143,267
674,136,274
681,129,281
688,122,288
695,115,295
702,108,295
709,101,295
716,94,295
723,87,295
730,80,295
737,73,295
744,66,295
751,59,288
758,52,281
765,45,274
772,38,267
779,31,260
786,24,253
793,17,246
800,10,239
807,3,232
814,-4,225
821,3,218
828,10,211
835,17,204
842,24,197
849,31,190
856,38,183
863,45,176
870,52,169
877,59,162
884,66,162
891,73,162
898,80,162
905,87,162
912,94,162
919,101,162
926,108,162
933,115,162
940,122,162
947,129,169
954,136,176
961,143,183
968,150,190
975,157,197
982,164,204
989,171,211
996,178,218
1003,185,225
1010,192,232
1017,199,239
1024,206,246
1031,213,253
1038,220,260
1045,227,267
1052,234,274
1059,241,281
1066,248,288
1073,255,295
1080,262,302
1087,269,309
1094,276,316
1101,283,323
1108,290,330
1115,297,337
1122,304,344
1129,311,351
1136,318,358
1143,325,365
